#FamilyID	pvalue	Significant at 0.05
null	0.455	n
null	0.267	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.196	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.085	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.033	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.043	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.043	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.033	y
null	0.62	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.022	y
null	0.455	n
null	0.455	n
null	0.272	n
null	0.62	n
null	0.236	n
null	0.393	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.236	n
null	0.267	n
null	0.196	n
null	0.236	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.043	y
null	0.091	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.043	y
null	0.393	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.128	n
null	0.203	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.203	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.151	n
null	0.203	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.203	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.088	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.272	n
null	0.455	n
null	0.267	n
null	0.043	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.267	n
null	0.455	n
null	0.028	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.203	n
null	0.455	n
null	0.393	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.272	n
null	0.203	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.009	y
null	0.455	n
null	0.005	y
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0	y
null	0.62	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.196	n
null	0.455	n
null	0.272	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.393	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.017	y
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.196	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.393	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.196	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.196	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.052	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.272	n
null	0.589	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.043	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.272	n
null	0.319	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.589	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.393	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.151	n
null	0.272	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.041	y
null	0.236	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.083	n
null	0.455	n
null	0.62	n
null	0.043	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.017	y
null	0.203	n
null	0.455	n
null	0.62	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.196	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.088	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.002	y
null	0.043	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.62	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.267	n
null	0.272	n
null	0.203	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.62	n
null	0.455	n
null	0	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.079	n
null	0.068	n
null	0.455	n
null	0.455	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.173	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.047	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.043	y
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.589	n
null	0.455	n
null	0.62	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.046	y
null	0.267	n
null	0.272	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.151	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.589	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.085	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.128	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.151	n
null	0.196	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.196	n
null	0.043	y
null	0.455	n
null	0.455	n
null	0.236	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.046	y
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.02	y
null	0.455	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.272	n
null	0.128	n
null	0.455	n
null	0.393	n
null	0.011	y
null	0.62	n
null	0.62	n
null	0.272	n
null	0.272	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.02	y
null	0.151	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.068	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.267	n
null	0.455	n
null	0	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.455	n
null	0.091	n
null	0.267	n
null	0.62	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.019	y
null	0.028	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.083	n
null	0.236	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.196	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.004	y
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.002	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.041	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.196	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.203	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.02	y
null	0.62	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.393	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.272	n
null	0.455	n
null	0.088	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.043	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.016	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.02	y
null	0.267	n
null	0.281	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.088	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.083	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.267	n
null	0.62	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.043	y
null	0.267	n
null	0.455	n
null	0.62	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.62	n
null	0.196	n
null	0.62	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.319	n
null	0.455	n
null	0.236	n
null	0.455	n
null	0.62	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.203	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.068	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.083	n
null	0.319	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.012	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.62	n
null	0.203	n
null	0.393	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.589	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.02	y
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.196	n
null	0.043	y
null	0.455	n
null	0.393	n
null	0.173	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.272	n
null	0.267	n
null	0.455	n
null	0.62	n
null	0.196	n
null	0.455	n
null	0.043	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.209	n
null	0.236	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.267	n
null	0.088	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.091	n
null	0.589	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.151	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.62	n
null	0.196	n
null	0.196	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.033	y
null	0.043	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.393	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.132	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.196	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.62	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.319	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.267	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.319	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.196	n
null	0.62	n
null	0.02	y
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.319	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.236	n
null	0.62	n
null	0.455	n
null	0.236	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.272	n
null	0.393	n
null	0.203	n
null	0.046	y
null	0.62	n
null	0.043	y
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.02	y
null	0.62	n
null	0.62	n
null	0.62	n
null	0.196	n
null	0.267	n
null	0.02	y
null	0.272	n
null	0.62	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.041	y
null	0.151	n
null	0.589	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.009	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.62	n
null	0.455	n
null	0.393	n
null	0.267	n
null	0.083	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.002	y
null	0.455	n
null	0.151	n
null	0.62	n
null	0.455	n
null	0.046	y
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.267	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.236	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.088	n
null	0.267	n
null	0.083	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.203	n
null	0.62	n
null	0.455	n
null	0.083	n
null	0.455	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.267	n
null	0.62	n
null	0.455	n
null	0.267	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.267	n
null	0.62	n
null	0.393	n
null	0.455	n
null	0.196	n
null	0.455	n
null	0.267	n
null	0.62	n
null	0.455	n
null	0.62	n
null	0.589	n
null	0.455	n
null	0.068	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.272	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.62	n
null	0.455	n
null	0.046	y
null	0.455	n
null	0.236	n
null	0.62	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.196	n
null	0.393	n
null	0.267	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.589	n
null	0.236	n
null	0.455	n
null	0.393	n
null	0.455	n
null	0.455	n
null	0.455	n
null	0.02	y
null	0.455	n
null	0.455	n
null	0.393	n
null	0.455	n
